label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Furcifer_pardalis,103.594,Wnt8,0,0,2,2,0,0,0,0
Furcifer_pardalis,103.594,Total,6,0,18,24,0,0.00241326717763577,0,0.25
Furcifer_pardalis,103.594,Wnt2,0,0,1,1,0,0,0,0
Furcifer_pardalis,103.594,Wnt1,1,0,1,2,0,0.00482653435527154,0,0.5
Furcifer_pardalis,103.594,Wnt6,0,0,1,1,0,0,0,0
Furcifer_pardalis,103.594,Wnt3,1,0,2,3,0,0.00321768957018103,0,0.333333333333333
Gambelia_wislizenii,78.4615,Wnt2,0,0,1,1,0,0,0,0
Gambelia_wislizenii,78.4615,Wnt5,0,0,2,2,0,0,0,0
Gambelia_wislizenii,78.4615,Wnt10,1,0,2,3,0,0.00424836809560528,0,0.333333333333333
Gambelia_wislizenii,78.4615,Wnt7,0,0,2,2,0,0,0,0
Gambelia_wislizenii,78.4615,Total,5,0,18,23,0,0.00277067484495996,0,0.217391304347826
Gambelia_wislizenii,78.4615,Wnt4,1,0,1,2,0,0.00637255214340791,0,0.5
Gambelia_wislizenii,78.4615,Wnt6,0,0,1,1,0,0,0,0
Gambelia_wislizenii,78.4615,Wnt1,0,0,1,1,0,0,0,0
Gambelia_wislizenii,78.4615,Wnt3,1,0,2,3,0,0.00424836809560528,0,0.333333333333333
Gambelia_wislizenii,78.4615,Wnt11,1,0,1,2,0,0.00637255214340791,0,0.5
Gambelia_wislizenii,78.4615,Wnt9,1,0,2,3,0,0.00424836809560528,0,0.333333333333333
Gambelia_wislizenii,78.4615,Wnt16,0,0,1,1,0,0,0,0
Gambelia_wislizenii,78.4615,Wnt8,0,0,2,2,0,0,0,0
Gekko_gecko,44.5167,Wnt5,0,0,2,2,0,0,0,0
Gekko_gecko,44.5167,Wnt6,0,0,1,1,0,0,0,0
Gekko_gecko,44.5167,Total,1,0,18,19,0,0.00118228842091549,0,0.0526315789473684
Gekko_gecko,44.5167,Wnt7,0,0,2,2,0,0,0,0
Gekko_gecko,44.5167,Wnt9,1,0,1,2,0,0.0112317399986971,0,0.5
Gekko_gecko,44.5167,Wnt1,0,0,1,1,0,0,0,0
Gekko_gecko,44.5167,Wnt3,0,0,2,2,0,0,0,0
Gekko_gecko,44.5167,Wnt8,0,0,2,2,0,0,0,0
Gekko_gecko,44.5167,Wnt16,0,0,1,1,0,0,0,0
Gekko_gecko,44.5167,Wnt11,0,0,1,1,0,0,0,0
Gekko_gecko,44.5167,Wnt4,0,0,2,2,0,0,0,0
Gekko_gecko,44.5167,Wnt10,0,0,2,2,0,0,0,0
Gekko_gecko,44.5167,Wnt2,0,0,1,1,0,0,0,0
Gekko_japonicus,44.5167,Wnt7,0,0,2,2,0,0,0,0
Gekko_japonicus,44.5167,Wnt16,0,0,1,1,0,0,0,0
Gekko_japonicus,44.5167,Wnt3,0,0,2,2,0,0,0,0
Gekko_japonicus,44.5167,Wnt11,0,0,1,1,0,0,0,0
Gekko_japonicus,44.5167,Wnt10,1,0,1,2,0,0.0112317399986971,0,0.5
Gekko_japonicus,44.5167,Wnt6,1,0,0,1,0,0.0224634799973942,0,1
Gekko_japonicus,44.5167,Wnt8,0,0,2,2,0,0,0,0
Gekko_japonicus,44.5167,Wnt1,0,0,1,1,0,0,0,0
Gekko_japonicus,44.5167,Wnt2,1,0,0,1,0,0.0224634799973942,0,1
Gekko_japonicus,44.5167,Total,4,0,15,19,0,0.00472915368366194,0,0.210526315789474
Gekko_japonicus,44.5167,Wnt9,0,0,2,2,0,0,0,0
Gekko_japonicus,44.5167,Wnt4,1,0,1,2,0,0.0112317399986971,0,0.5
Gekko_japonicus,44.5167,Wnt5,0,0,2,2,0,0,0,0
Heloderma_charlesbogerti,84.8419,Wnt11,1,0,1,2,0,0.00589331450615792,0,0.5
Heloderma_charlesbogerti,84.8419,Wnt9,1,0,2,3,0,0.00392887633743862,0,0.333333333333333
Heloderma_charlesbogerti,84.8419,Wnt10,1,0,2,3,0,0.00392887633743862,0,0.333333333333333
Heloderma_charlesbogerti,84.8419,Wnt7,1,0,2,3,0,0.00392887633743862,0,0.333333333333333
Heloderma_charlesbogerti,84.8419,Wnt5,0,0,2,2,0,0,0,0
Heloderma_charlesbogerti,84.8419,Wnt4,1,0,2,3,0,0.00392887633743862,0,0.333333333333333
Heloderma_charlesbogerti,84.8419,Wnt8,0,0,2,2,0,0,0,0
Heloderma_charlesbogerti,84.8419,Total,6,0,19,25,0,0.0028287909629558,0,0.24
Heloderma_charlesbogerti,84.8419,Wnt16,0,0,1,1,0,0,0,0
Heloderma_charlesbogerti,84.8419,Wnt2,0,0,1,1,0,0,0,0
Heloderma_charlesbogerti,84.8419,Wnt6,0,0,1,1,0,0,0,0
Heloderma_charlesbogerti,84.8419,Wnt1,0,0,1,1,0,0,0,0
Heloderma_charlesbogerti,84.8419,Wnt3,1,0,2,3,0,0.00392887633743862,0,0.333333333333333
Hemicordylus_capensis,147.448,Wnt2,0,0,1,1,0,0,0,0
Hemicordylus_capensis,147.448,Wnt11,0,0,2,2,0,0,0,0
Hemicordylus_capensis,147.448,Wnt1,2,0,1,3,0,0.00452136798509757,0,0.666666666666667
Hemicordylus_capensis,147.448,Total,4,0,20,24,0,0.00113034199627439,0,0.166666666666667
Hemicordylus_capensis,147.448,Wnt10,1,0,2,3,0,0.00226068399254879,0,0.333333333333333
Hemicordylus_capensis,147.448,Wnt7,1,0,2,3,0,0.00226068399254879,0,0.333333333333333
Hemicordylus_capensis,147.448,Wnt16,0,0,1,1,0,0,0,0
Hemicordylus_capensis,147.448,Wnt3,0,0,2,2,0,0,0,0
Hemicordylus_capensis,147.448,Wnt5,0,0,2,2,0,0,0,0
Hemicordylus_capensis,147.448,Wnt8,0,0,2,2,0,0,0,0
Hemicordylus_capensis,147.448,Wnt6,0,0,1,1,0,0,0,0
Hemicordylus_capensis,147.448,Wnt9,0,0,2,2,0,0,0,0
Hemicordylus_capensis,147.448,Wnt4,0,0,2,2,0,0,0,0
Heteronotia_binoei,71.4717,Wnt7,0,0,2,2,0,0,0,0
Heteronotia_binoei,71.4717,Wnt6,0,0,1,1,0,0,0,0
Heteronotia_binoei,71.4717,Wnt8,0,0,2,2,0,0,0,0
Heteronotia_binoei,71.4717,Wnt2,0,0,1,1,0,0,0,0
Heteronotia_binoei,71.4717,Wnt4,0,0,2,2,0,0,0,0
Heteronotia_binoei,71.4717,Wnt11,0,0,1,1,0,0,0,0
Heteronotia_binoei,71.4717,Wnt1,0,0,1,1,0,0,0,0
Heteronotia_binoei,71.4717,Total,1,0,19,20,0,0.00069957759504811,0,0.05
Heteronotia_binoei,71.4717,Wnt5,0,0,2,2,0,0,0,0
Heteronotia_binoei,71.4717,Wnt16,0,0,1,1,0,0,0,0
Heteronotia_binoei,71.4717,Wnt9,0,0,2,2,0,0,0,0
Heteronotia_binoei,71.4717,Wnt10,1,0,2,3,0,0.00466385063365407,0,0.333333333333333
Heteronotia_binoei,71.4717,Wnt3,0,0,2,2,0,0,0,0
Hydrophis_curtus,5.29451,Total,6,0,16,22,0,0.0515113339529574,0,0.272727272727273
Hydrophis_curtus,5.29451,Wnt10,0,0,2,2,0,0,0,0
Hydrophis_curtus,5.29451,Wnt5,0,0,2,2,0,0,0,0
Hydrophis_curtus,5.29451,Wnt1,0,0,1,1,0,0,0,0
Hydrophis_curtus,5.29451,Wnt9,1,0,2,3,0,0.0629582970536147,0,0.333333333333333
Hydrophis_curtus,5.29451,Wnt6,0,0,1,1,0,0,0,0
Hydrophis_curtus,5.29451,Wnt3,0,0,2,2,0,0,0,0
Hydrophis_curtus,5.29451,Wnt4,0,0,1,1,0,0,0,0
Hydrophis_curtus,5.29451,Wnt16,1,0,0,1,0,0.188874891160844,0,1
Hydrophis_curtus,5.29451,Wnt8,2,0,2,4,0,0.094437445580422,0,0.5
Hydrophis_curtus,5.29451,Wnt7,2,0,2,4,0,0.094437445580422,0,0.5
Hydrophis_curtus,5.29451,Wnt2,0,0,1,1,0,0,0,0
Hydrophis_cyanocinctus,5.29451,Wnt7,2,0,2,4,0,0.094437445580422,0,0.5
Hydrophis_cyanocinctus,5.29451,Wnt8,2,0,2,4,0,0.094437445580422,0,0.5
Hydrophis_cyanocinctus,5.29451,Wnt4,0,0,1,1,0,0,0,0
Hydrophis_cyanocinctus,5.29451,Wnt16,0,0,1,1,0,0,0,0
Hydrophis_cyanocinctus,5.29451,Wnt1,0,0,1,1,0,0,0,0
Hydrophis_cyanocinctus,5.29451,Wnt10,0,0,2,2,0,0,0,0
Hydrophis_cyanocinctus,5.29451,Wnt9,1,0,2,3,0,0.0629582970536147,0,0.333333333333333
Hydrophis_cyanocinctus,5.29451,Wnt5,0,0,2,2,0,0,0,0
Hydrophis_cyanocinctus,5.29451,Wnt2,0,0,1,1,0,0,0,0
Hydrophis_cyanocinctus,5.29451,Total,6,0,16,22,0,0.0515113339529574,0,0.272727272727273
Hydrophis_cyanocinctus,5.29451,Wnt3,0,0,2,2,0,0,0,0
Hydrophis_cyanocinctus,5.29451,Wnt6,1,0,0,1,0,0.188874891160844,0,1
Iguana_delicatissima,33.2967,Wnt1,1,0,0,1,0,0.030033006273895,0,1
Iguana_delicatissima,33.2967,Total,4,0,15,19,0,0.00632273816292527,0,0.210526315789474
Iguana_delicatissima,33.2967,Wnt3,1,0,1,2,0,0.0150165031369475,0,0.5
Iguana_delicatissima,33.2967,Wnt5,0,0,2,2,0,0,0,0
Iguana_delicatissima,33.2967,Wnt8,0,0,2,2,0,0,0,0
Iguana_delicatissima,33.2967,Wnt7,0,0,2,2,0,0,0,0
Iguana_delicatissima,33.2967,Wnt2,0,0,1,1,0,0,0,0
Iguana_delicatissima,33.2967,Wnt6,0,0,1,1,0,0,0,0
Iguana_delicatissima,33.2967,Wnt4,1,0,1,2,0,0.0150165031369475,0,0.5
Iguana_delicatissima,33.2967,Wnt11,0,0,1,1,0,0,0,0
Iguana_delicatissima,33.2967,Wnt10,0,0,2,2,0,0,0,0
Iguana_delicatissima,33.2967,Wnt9,1,0,1,2,0,0.0150165031369475,0,0.5
Iguana_delicatissima,33.2967,Wnt16,0,0,1,1,0,0,0,0
Lacerta_agilis,20.6734,Wnt9,0,0,2,2,0,0,0,0
Lacerta_agilis,20.6734,Wnt8,1,0,2,3,0,0.0161237790268332,0,0.333333333333333
Lacerta_agilis,20.6734,Wnt7,2,0,2,4,0,0.0241856685402498,0,0.5
Lacerta_agilis,20.6734,Total,8,0,20,28,0,0.0138203820229999,0,0.285714285714286
Lacerta_agilis,20.6734,Wnt11,1,0,2,3,0,0.0161237790268332,0,0.333333333333333
Lacerta_agilis,20.6734,Wnt5,0,0,2,2,0,0,0,0
Lacerta_agilis,20.6734,Wnt6,1,0,1,2,0,0.0241856685402498,0,0.5
Lacerta_agilis,20.6734,Wnt1,1,0,1,2,0,0.0241856685402498,0,0.5
Lacerta_agilis,20.6734,Wnt3,1,0,2,3,0,0.0161237790268332,0,0.333333333333333
Lacerta_agilis,20.6734,Wnt10,0,0,2,2,0,0,0,0
Lacerta_agilis,20.6734,Wnt4,0,0,2,2,0,0,0,0
Lacerta_agilis,20.6734,Wnt16,0,0,1,1,0,0,0,0
Lacerta_agilis,20.6734,Wnt2,1,0,1,2,0,0.0241856685402498,0,0.5
Lacerta_bilineata,5.40012,Wnt8,0,0,2,2,0,0,0,0
Lacerta_bilineata,5.40012,Wnt5,0,0,2,2,0,0,0,0
Lacerta_bilineata,5.40012,Wnt10,0,0,2,2,0,0,0,0
Lacerta_bilineata,5.40012,Wnt6,0,0,1,1,0,0,0,0
Lacerta_bilineata,5.40012,Wnt3,1,0,1,2,0,0.0925905350251476,0,0.5
Lacerta_bilineata,5.40012,Wnt1,1,0,1,2,0,0.0925905350251476,0,0.5
Lacerta_bilineata,5.40012,Wnt9,0,0,2,2,0,0,0,0
Lacerta_bilineata,5.40012,Wnt2,0,0,1,1,0,0,0,0
Lacerta_bilineata,5.40012,Wnt7,0,0,2,2,0,0,0,0
Lacerta_bilineata,5.40012,Total,3,0,18,21,0,0.0264544385786136,0,0.142857142857143
Lacerta_bilineata,5.40012,Wnt11,1,0,1,2,0,0.0925905350251476,0,0.5
Lacerta_bilineata,5.40012,Wnt4,0,0,2,2,0,0,0,0
Lacerta_bilineata,5.40012,Wnt16,0,0,1,1,0,0,0,0
Lacerta_viridis,5.40012,Wnt1,1,0,1,2,0,0.0925905350251476,0,0.5
Lacerta_viridis,5.40012,Wnt10,0,0,2,2,0,0,0,0
Lacerta_viridis,5.40012,Wnt16,0,0,1,1,0,0,0,0
Lacerta_viridis,5.40012,Wnt8,0,0,2,2,0,0,0,0
Lacerta_viridis,5.40012,Wnt4,0,0,2,2,0,0,0,0
Lacerta_viridis,5.40012,Wnt5,1,0,1,2,0,0.0925905350251476,0,0.5
Lacerta_viridis,5.40012,Total,2,0,19,21,0,0.0176362923857424,0,0.0952380952380952
Lacerta_viridis,5.40012,Wnt7,0,0,2,2,0,0,0,0
Lacerta_viridis,5.40012,Wnt6,0,0,1,1,0,0,0,0
Lacerta_viridis,5.40012,Wnt3,0,0,2,2,0,0,0,0
Lacerta_viridis,5.40012,Wnt9,0,0,2,2,0,0,0,0
Lacerta_viridis,5.40012,Wnt2,0,0,1,1,0,0,0,0
Lacerta_viridis,5.40012,Wnt11,0,0,2,2,0,0,0,0
Laticauda_colubrina,26.0827,Wnt7,1,0,2,3,0,0.0127798630254281,0,0.333333333333333
Laticauda_colubrina,26.0827,Wnt16,0,0,1,1,0,0,0,0
Laticauda_colubrina,26.0827,Wnt1,1,0,1,2,0,0.0191697945381421,0,0.5
Laticauda_colubrina,26.0827,Wnt3,1,0,2,3,0,0.0127798630254281,0,0.333333333333333
Laticauda_colubrina,26.0827,Wnt10,2,0,2,4,0,0.0191697945381421,0,0.5
Laticauda_colubrina,26.0827,Wnt9,0,0,2,2,0,0,0,0
Laticauda_colubrina,26.0827,Wnt8,3,0,2,5,0,0.0230037534457706,0,0.6
Laticauda_colubrina,26.0827,Wnt5,1,0,2,3,0,0.0127798630254281,0,0.333333333333333
Laticauda_colubrina,26.0827,Wnt2,0,0,1,1,0,0,0,0
Laticauda_colubrina,26.0827,Wnt6,0,0,1,1,0,0,0,0
Laticauda_colubrina,26.0827,Total,9,0,17,26,0,0.0132713962187138,0,0.346153846153846
Laticauda_colubrina,26.0827,Wnt4,0,0,1,1,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt11,0,0,1,1,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt7,0,0,2,2,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt1,0,0,1,1,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt9,0,0,2,2,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt6,0,0,1,1,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt8,0,0,2,2,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt4,0,0,2,2,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt2,0,0,1,1,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt16,0,0,1,1,0,0,0,0
Lepidodactylus_listeri,53.8355,Wnt5,0,0,2,2,0,0,0,0
Lepidodactylus_listeri,53.8355,Total,1,0,19,20,0,0.000928755189419621,0,0.05
Lepidodactylus_listeri,53.8355,Wnt10,1,0,2,3,0,0.00619170126279747,0,0.333333333333333
Lepidodactylus_listeri,53.8355,Wnt3,0,0,2,2,0,0,0,0
Lerista_edwardsae,73.7211,Wnt9,0,0,2,2,0,0,0,0
Lerista_edwardsae,73.7211,Wnt16,0,0,1,1,0,0,0,0
Lerista_edwardsae,73.7211,Wnt6,0,0,1,1,0,0,0,0
Lerista_edwardsae,73.7211,Wnt5,0,0,2,2,0,0,0,0
Lerista_edwardsae,73.7211,Wnt10,2,0,1,3,0,0.00904309168835878,0,0.666666666666667
Lerista_edwardsae,73.7211,Wnt4,1,0,1,2,0,0.00678231876626909,0,0.5
Lerista_edwardsae,73.7211,Wnt3,1,0,1,2,0,0.00678231876626909,0,0.5
Lerista_edwardsae,73.7211,Wnt1,1,0,1,2,0,0.00678231876626909,0,0.5
Lerista_edwardsae,73.7211,Wnt11,1,0,1,2,0,0.00678231876626909,0,0.5
Lerista_edwardsae,73.7211,Total,7,0,16,23,0,0.00412836794468553,0,0.304347826086957
Lerista_edwardsae,73.7211,Wnt2,0,0,1,1,0,0,0,0
Lerista_edwardsae,73.7211,Wnt8,0,0,2,2,0,0,0,0
Lerista_edwardsae,73.7211,Wnt7,1,0,2,3,0,0.00452154584417939,0,0.333333333333333
Liasis_olivaceus,15.4341,Wnt3,1,0,2,3,0,0.021597199275198,0,0.333333333333333
Liasis_olivaceus,15.4341,Wnt16,0,0,1,1,0,0,0,0
Liasis_olivaceus,15.4341,Wnt1,0,0,1,1,0,0,0,0
Liasis_olivaceus,15.4341,Wnt6,0,0,1,1,0,0,0,0
Liasis_olivaceus,15.4341,Wnt5,1,0,2,3,0,0.021597199275198,0,0.333333333333333
Liasis_olivaceus,15.4341,Wnt9,0,0,2,2,0,0,0,0
Liasis_olivaceus,15.4341,Wnt8,1,0,2,3,0,0.021597199275198,0,0.333333333333333
Liasis_olivaceus,15.4341,Wnt2,0,0,1,1,0,0,0,0
Liasis_olivaceus,15.4341,Wnt7,1,0,2,3,0,0.021597199275198,0,0.333333333333333
Liasis_olivaceus,15.4341,Wnt11,0,0,1,1,0,0,0,0
Liasis_olivaceus,15.4341,Total,4,0,18,22,0,0.0117802905137444,0,0.181818181818182
Liasis_olivaceus,15.4341,Wnt10,0,0,2,2,0,0,0,0
Liasis_olivaceus,15.4341,Wnt4,0,0,1,1,0,0,0,0
Masticophis_lateralis,25.3959,Wnt3,3,0,0,3,0,0.0393764347788422,0,1
Masticophis_lateralis,25.3959,Wnt7,0,0,2,2,0,0,0,0
Masticophis_lateralis,25.3959,Wnt1,0,0,1,1,0,0,0,0
Masticophis_lateralis,25.3959,Wnt8,0,0,2,2,0,0,0,0
Masticophis_lateralis,25.3959,Wnt16,0,0,1,1,0,0,0,0
Masticophis_lateralis,25.3959,Wnt4,0,0,1,1,0,0,0,0
Masticophis_lateralis,25.3959,Total,9,0,14,23,0,0.0154081701308513,0,0.391304347826087
Masticophis_lateralis,25.3959,Wnt11,1,0,1,2,0,0.0196882173894211,0,0.5
Masticophis_lateralis,25.3959,Wnt6,0,0,1,1,0,0,0,0
Masticophis_lateralis,25.3959,Wnt10,1,0,2,3,0,0.0131254782596141,0,0.333333333333333
Masticophis_lateralis,25.3959,Wnt9,3,0,0,3,0,0.0393764347788422,0,1
Masticophis_lateralis,25.3959,Wnt2,0,0,1,1,0,0,0,0
Masticophis_lateralis,25.3959,Wnt5,1,0,2,3,0,0.0131254782596141,0,0.333333333333333
Naja_naja,29.6805,Wnt8,2,0,2,4,0,0.0168460773908795,0,0.5
Naja_naja,29.6805,Wnt16,1,0,1,2,0,0.0168460773908795,0,0.5
Naja_naja,29.6805,Wnt5,0,0,2,2,0,0,0,0
Naja_naja,29.6805,Wnt11,1,0,1,2,0,0.0168460773908795,0,0.5
Naja_naja,29.6805,Wnt1,1,0,1,2,0,0.0168460773908795,0,0.5
Naja_naja,29.6805,Wnt9,1,0,1,2,0,0.0168460773908795,0,0.5
Naja_naja,29.6805,Wnt6,0,0,1,1,0,0,0,0
Naja_naja,29.6805,Wnt10,1,0,2,3,0,0.0112307182605864,0,0.333333333333333
Naja_naja,29.6805,Wnt2,0,0,1,1,0,0,0,0
Naja_naja,29.6805,Wnt7,1,0,2,3,0,0.0112307182605864,0,0.333333333333333
Naja_naja,29.6805,Total,10,0,16,26,0,0.0129585210699073,0,0.384615384615385
Naja_naja,29.6805,Wnt3,1,0,2,3,0,0.0112307182605864,0,0.333333333333333
Naja_naja,29.6805,Wnt4,1,0,0,1,0,0.0336921547817591,0,1
Natrix_helvetica_helvetica,8.59682,Wnt3,0,0,2,2,0,0,0,0
Natrix_helvetica_helvetica,8.59682,Wnt16,0,0,1,1,0,0,0,0
Natrix_helvetica_helvetica,8.59682,Wnt6,0,0,1,1,0,0,0,0
Natrix_helvetica_helvetica,8.59682,Wnt10,0,0,2,2,0,0,0,0
Natrix_helvetica_helvetica,8.59682,Wnt8,1,0,2,3,0,0.0387740272953643,0,0.333333333333333
Natrix_helvetica_helvetica,8.59682,Wnt5,1,0,2,3,0,0.0387740272953643,0,0.333333333333333
Natrix_helvetica_helvetica,8.59682,Wnt1,0,0,1,1,0,0,0,0
Natrix_helvetica_helvetica,8.59682,Wnt9,0,0,2,2,0,0,0,0
Natrix_helvetica_helvetica,8.59682,Wnt2,1,0,1,2,0,0.0581610409430464,0,0.5
Natrix_helvetica_helvetica,8.59682,Total,3,0,18,21,0,0.0166174402694418,0,0.142857142857143
Natrix_helvetica_helvetica,8.59682,Wnt7,0,0,2,2,0,0,0,0
Natrix_helvetica_helvetica,8.59682,Wnt4,0,0,1,1,0,0,0,0
Natrix_helvetica_helvetica,8.59682,Wnt11,0,0,1,1,0,0,0,0
Natrix_natrix_natrix,8.59682,Wnt6,0,0,1,1,0,0,0,0
Natrix_natrix_natrix,8.59682,Wnt2,1,0,1,2,0,0.0581610409430464,0,0.5
Natrix_natrix_natrix,8.59682,Wnt9,0,0,2,2,0,0,0,0
Natrix_natrix_natrix,8.59682,Wnt1,0,0,1,1,0,0,0,0
Natrix_natrix_natrix,8.59682,Wnt11,0,0,1,1,0,0,0,0
Natrix_natrix_natrix,8.59682,Wnt16,0,0,1,1,0,0,0,0
Natrix_natrix_natrix,8.59682,Wnt4,0,0,1,1,0,0,0,0
Natrix_natrix_natrix,8.59682,Wnt10,0,0,2,2,0,0,0,0
Natrix_natrix_natrix,8.59682,Total,4,0,17,21,0,0.0221565870259224,0,0.19047619047619
Natrix_natrix_natrix,8.59682,Wnt7,0,0,2,2,0,0,0,0
Natrix_natrix_natrix,8.59682,Wnt3,1,0,1,2,0,0.0581610409430464,0,0.5
Natrix_natrix_natrix,8.59682,Wnt5,1,0,2,3,0,0.0387740272953643,0,0.333333333333333
Natrix_natrix_natrix,8.59682,Wnt8,1,0,2,3,0,0.0387740272953643,0,0.333333333333333
Node10,7.67621,Wnt16,0,0,1,1,0,0,0,0
Node10,7.67621,Wnt3,0,0,4,4,0,0,0,0
Node10,7.67621,Wnt1,1,0,1,2,0,0.0651363107575223,0,0.5
Node10,7.67621,Wnt7,1,0,3,4,0,0.0325681553787611,0,0.25
Node10,7.67621,Total,3,0,24,27,0,0.0144747357238938,0,0.111111111111111
Node10,7.67621,Wnt4,0,0,1,1,0,0,0,0
Node10,7.67621,Wnt8,0,0,2,2,0,0,0,0
Node10,7.67621,Wnt5,0,0,3,3,0,0,0,0
Node10,7.67621,Wnt10,1,0,2,3,0,0.0434242071716815,0,0.333333333333333
Node10,7.67621,Wnt2,0,0,1,1,0,0,0,0
Node10,7.67621,Wnt9,0,0,3,3,0,0,0,0
Node10,7.67621,Wnt11,0,0,2,2,0,0,0,0
Node10,7.67621,Wnt6,0,0,1,1,0,0,0,0
Node11,8.80043,Wnt4,0,0,1,1,0,0,0,0
Node11,8.80043,Wnt8,0,0,2,2,0,0,0,0
Node11,8.80043,Wnt16,0,0,1,1,0,0,0,0
Node11,8.80043,Wnt6,0,0,1,1,0,0,0,0
Node11,8.80043,Wnt1,0,0,1,1,0,0,0,0
Node11,8.80043,Wnt10,0,1,3,2,0.0460733291564349,0,0.405465108108164,0
Node11,8.80043,Total,2,1,23,24,0.00483608351169158,0.00967216702338315,0.0425596144187959,0.0851192288375918
Node11,8.80043,Wnt11,0,0,2,2,0,0,0,0
Node11,8.80043,Wnt9,0,0,3,3,0,0,0,0
Node11,8.80043,Wnt3,1,0,3,4,0,0.0284077028054311,0,0.25
Node11,8.80043,Wnt2,0,0,1,1,0,0,0,0
Node11,8.80043,Wnt5,0,0,3,3,0,0,0,0
Node11,8.80043,Wnt7,1,0,2,3,0,0.0378769370739081,0,0.333333333333333
Node12,1.917,Wnt4,0,0,1,1,0,0,0,0
Node12,1.917,Wnt5,1,0,2,3,0,0.173882802990784,0,0.333333333333333
Node12,1.917,Wnt6,0,0,1,1,0,0,0,0
Node12,1.917,Wnt16,0,0,1,1,0,0,0,0
Node12,1.917,Wnt9,0,0,3,3,0,0,0,0
Node12,1.917,Wnt8,0,0,2,2,0,0,0,0
Node12,1.917,Wnt11,1,0,1,2,0,0.260824204486176,0,0.5
Node12,1.917,Wnt10,0,0,3,3,0,0,0,0
Node12,1.917,Wnt1,0,0,1,1,0,0,0,0
Node12,1.917,Wnt7,0,0,2,2,0,0,0,0
Node12,1.917,Wnt3,0,1,4,3,0.150068895384341,0,0.287682072451781,0
Node12,1.917,Total,2,1,22,23,0.0231881912210922,0.0463763824421845,0.0444517625708338,0.0889035251416676
Node12,1.917,Wnt2,0,0,1,1,0,0,0,0
Node13,9.97506,Wnt4,0,0,1,1,0,0,0,0
Node13,9.97506,Wnt9,1,0,2,3,0,0.0334166745195852,0,0.333333333333333
Node13,9.97506,Wnt2,0,1,2,1,0.0694880211808195,0,0.693147180559945,0
Node13,9.97506,Wnt5,0,0,2,2,0,0,0,0
Node13,9.97506,Wnt16,0,1,2,1,0.0694880211808195,0,0.693147180559945,0
Node13,9.97506,Wnt10,0,1,4,3,0.0288401345407227,0,0.287682072451781,0
Node13,9.97506,Wnt3,0,0,4,4,0,0,0,0
Node13,9.97506,Wnt1,0,0,1,1,0,0,0,0
Node13,9.97506,Wnt8,0,0,2,2,0,0,0,0
Node13,9.97506,Wnt6,0,1,2,1,0.0694880211808195,0,0.693147180559945,0
Node13,9.97506,Total,1,4,25,22,0.0170870646739481,0.00427176616848703,0.170444495346513,0.0426111238366283
Node13,9.97506,Wnt7,0,0,2,2,0,0,0,0
Node13,9.97506,Wnt11,0,0,1,1,0,0,0,0
Node14,1.60453,Wnt7,0,0,2,2,0,0,0,0
Node14,1.60453,Wnt5,0,0,2,2,0,0,0,0
Node14,1.60453,Wnt10,0,1,5,4,0.13907097487377,0,0.22314355131421,0
Node14,1.60453,Wnt2,0,0,2,2,0,0,0,0
Node14,1.60453,Wnt1,0,0,1,1,0,0,0,0
Node14,1.60453,Wnt8,0,0,2,2,0,0,0,0
Node14,1.60453,Total,0,1,26,25,0.0244437393836708,0,0.0392207131532813,0
Node14,1.60453,Wnt4,0,0,1,1,0,0,0,0
Node14,1.60453,Wnt9,0,0,2,2,0,0,0,0
Node14,1.60453,Wnt3,0,0,4,4,0,0,0,0
Node14,1.60453,Wnt11,0,0,1,1,0,0,0,0
Node14,1.60453,Wnt6,0,0,2,2,0,0,0,0
Node14,1.60453,Wnt16,0,0,2,2,0,0,0,0
Node15,1.08554,Wnt5,0,0,2,2,0,0,0,0
Node15,1.08554,Total,2,0,24,26,0,0.0708615775771293,0,0.0769230769230769
Node15,1.08554,Wnt7,0,0,2,2,0,0,0,0
Node15,1.08554,Wnt11,0,0,1,1,0,0,0,0
Node15,1.08554,Wnt6,0,0,2,2,0,0,0,0
Node15,1.08554,Wnt10,1,0,4,5,0,0.184240101700536,0,0.2
Node15,1.08554,Wnt4,0,0,1,1,0,0,0,0
Node15,1.08554,Wnt2,0,0,2,2,0,0,0,0
Node15,1.08554,Wnt9,0,0,2,2,0,0,0,0
Node15,1.08554,Wnt1,0,0,1,1,0,0,0,0
Node15,1.08554,Wnt8,0,0,2,2,0,0,0,0
Node15,1.08554,Wnt16,1,0,1,2,0,0.46060025425134,0,0.5
Node15,1.08554,Wnt3,0,0,4,4,0,0,0,0
Node16,1.81291,Wnt5,0,0,2,2,0,0,0,0
Node16,1.81291,Wnt1,0,0,1,1,0,0,0,0
