label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Abramis_brama,6.64623,Wnt16,0,0,1,1,0,0,0,0
Abramis_brama,6.64623,Wnt6,0,0,2,2,0,0,0,0
Abramis_brama,6.64623,Wnt7,1,0,4,5,0,0.0300922477855867,0,0.2
Abramis_brama,6.64623,Wnt2,1,0,3,4,0,0.0376153097319834,0,0.25
Abramis_brama,6.64623,Wnt1,0,0,1,1,0,0,0,0
Abramis_brama,6.64623,Wnt3,0,0,2,2,0,0,0,0
Abramis_brama,6.64623,Wnt4,2,0,2,4,0,0.0752306194639668,0,0.5
Abramis_brama,6.64623,Wnt8,1,0,3,4,0,0.0376153097319834,0,0.25
Abramis_brama,6.64623,Wnt5,1,0,2,3,0,0.0501537463093112,0,0.333333333333333
Abramis_brama,6.64623,Wnt11,1,0,2,3,0,0.0501537463093112,0,0.333333333333333
Abramis_brama,6.64623,Wnt9,1,0,2,3,0,0.0501537463093112,0,0.333333333333333
Abramis_brama,6.64623,Wnt10,0,0,2,2,0,0,0,0
Abramis_brama,6.64623,Total,8,0,26,34,0,0.0354026444536314,0,0.235294117647059
Acanthochromis_polyacanthus,21.2047,Wnt7,4,0,4,8,0,0.0235796780902347,0,0.5
Acanthochromis_polyacanthus,21.2047,Wnt5,1,0,2,3,0,0.0157197853934898,0,0.333333333333333
Acanthochromis_polyacanthus,21.2047,Wnt4,1,0,2,3,0,0.0157197853934898,0,0.333333333333333
Acanthochromis_polyacanthus,21.2047,Wnt2,1,0,3,4,0,0.0117898390451174,0,0.25
Acanthochromis_polyacanthus,21.2047,Wnt10,1,0,2,3,0,0.0157197853934898,0,0.333333333333333
Acanthochromis_polyacanthus,21.2047,Wnt9,0,0,2,2,0,0,0,0
Acanthochromis_polyacanthus,21.2047,Wnt6,0,0,1,1,0,0,0,0
Acanthochromis_polyacanthus,21.2047,Wnt3,1,0,2,3,0,0.0157197853934898,0,0.333333333333333
Acanthochromis_polyacanthus,21.2047,Wnt8,0,0,3,3,0,0,0,0
Acanthochromis_polyacanthus,21.2047,Total,9,0,24,33,0,0.0128616425946735,0,0.272727272727273
Acanthochromis_polyacanthus,21.2047,Wnt1,0,0,1,1,0,0,0,0
Acanthochromis_polyacanthus,21.2047,Wnt16,0,0,1,1,0,0,0,0
Acanthochromis_polyacanthus,21.2047,Wnt11,0,0,1,1,0,0,0,0
Acanthopagrus_latus,7.50294,Wnt8,0,0,3,3,0,0,0,0
Acanthopagrus_latus,7.50294,Wnt7,2,0,4,6,0,0.0444270290490572,0,0.333333333333333
Acanthopagrus_latus,7.50294,Wnt5,0,0,2,2,0,0,0,0
Acanthopagrus_latus,7.50294,Wnt9,1,0,2,3,0,0.0444270290490572,0,0.333333333333333
Acanthopagrus_latus,7.50294,Wnt4,0,0,2,2,0,0,0,0
Acanthopagrus_latus,7.50294,Wnt10,0,0,2,2,0,0,0,0
Acanthopagrus_latus,7.50294,Wnt2,1,0,3,4,0,0.0333202717867929,0,0.25
Acanthopagrus_latus,7.50294,Wnt11,0,0,1,1,0,0,0,0
Acanthopagrus_latus,7.50294,Total,6,0,24,30,0,0.0266562174294343,0,0.2
Acanthopagrus_latus,7.50294,Wnt6,1,0,1,2,0,0.0666405435735858,0,0.5
Acanthopagrus_latus,7.50294,Wnt16,0,0,1,1,0,0,0,0
Acanthopagrus_latus,7.50294,Wnt1,0,0,1,1,0,0,0,0
Acanthopagrus_latus,7.50294,Wnt3,1,0,2,3,0,0.0444270290490572,0,0.333333333333333
Acanthurus_leucopareius,17.3315,Wnt7,4,0,4,8,0,0.0288492052043966,0,0.5
Acanthurus_leucopareius,17.3315,Wnt10,1,0,2,3,0,0.0192328034695977,0,0.333333333333333
Acanthurus_leucopareius,17.3315,Wnt4,2,0,2,4,0,0.0288492052043966,0,0.5
Acanthurus_leucopareius,17.3315,Wnt5,1,0,2,3,0,0.0192328034695977,0,0.333333333333333
Acanthurus_leucopareius,17.3315,Wnt3,0,0,2,2,0,0,0,0
Acanthurus_leucopareius,17.3315,Wnt11,1,0,1,2,0,0.0288492052043966,0,0.5
Acanthurus_leucopareius,17.3315,Wnt16,0,0,1,1,0,0,0,0
Acanthurus_leucopareius,17.3315,Wnt9,1,0,2,3,0,0.0192328034695977,0,0.333333333333333
Acanthurus_leucopareius,17.3315,Wnt1,1,0,1,2,0,0.0288492052043966,0,0.5
Acanthurus_leucopareius,17.3315,Wnt8,2,0,3,5,0,0.0230793641635173,0,0.4
Acanthurus_leucopareius,17.3315,Wnt2,2,0,3,5,0,0.0230793641635173,0,0.4
Acanthurus_leucopareius,17.3315,Total,15,0,24,39,0,0.0221916963110743,0,0.384615384615385
Acanthurus_leucopareius,17.3315,Wnt6,0,0,1,1,0,0,0,0
Acanthurus_lineatus,17.3315,Wnt10,1,0,2,3,0,0.0192328034695977,0,0.333333333333333
Acanthurus_lineatus,17.3315,Wnt4,2,0,2,4,0,0.0288492052043966,0,0.5
Acanthurus_lineatus,17.3315,Wnt11,1,0,1,2,0,0.0288492052043966,0,0.5
Acanthurus_lineatus,17.3315,Wnt8,2,0,3,5,0,0.0230793641635173,0,0.4
Acanthurus_lineatus,17.3315,Total,15,0,24,39,0,0.0221916963110743,0,0.384615384615385
Acanthurus_lineatus,17.3315,Wnt5,1,0,2,3,0,0.0192328034695977,0,0.333333333333333
Acanthurus_lineatus,17.3315,Wnt9,1,0,2,3,0,0.0192328034695977,0,0.333333333333333
Acanthurus_lineatus,17.3315,Wnt7,4,0,4,8,0,0.0288492052043966,0,0.5
Acanthurus_lineatus,17.3315,Wnt6,0,0,1,1,0,0,0,0
Acanthurus_lineatus,17.3315,Wnt2,2,0,3,5,0,0.0230793641635173,0,0.4
Acanthurus_lineatus,17.3315,Wnt3,0,0,2,2,0,0,0,0
Acanthurus_lineatus,17.3315,Wnt16,0,0,1,1,0,0,0,0
Acanthurus_lineatus,17.3315,Wnt1,1,0,1,2,0,0.0288492052043966,0,0.5
Acanthurus_reversus,30.3507,Wnt5,1,0,2,3,0,0.0109827230783255,0,0.333333333333333
Acanthurus_reversus,30.3507,Wnt3,0,0,2,2,0,0,0,0
Acanthurus_reversus,30.3507,Wnt6,1,0,1,2,0,0.0164740846174882,0,0.5
Acanthurus_reversus,30.3507,Wnt11,1,0,0,1,0,0.0329481692349765,0,1
Acanthurus_reversus,30.3507,Wnt7,4,0,3,7,0,0.0188275252771294,0,0.571428571428571
Acanthurus_reversus,30.3507,Wnt4,2,0,2,4,0,0.0164740846174882,0,0.5
Acanthurus_reversus,30.3507,Wnt16,0,0,1,1,0,0,0,0
Acanthurus_reversus,30.3507,Wnt9,1,0,2,3,0,0.0109827230783255,0,0.333333333333333
Acanthurus_reversus,30.3507,Wnt10,1,0,2,3,0,0.0109827230783255,0,0.333333333333333
Acanthurus_reversus,30.3507,Wnt1,0,0,1,1,0,0,0,0
Acanthurus_reversus,30.3507,Wnt2,1,0,3,4,0,0.00823704230874412,0,0.25
Acanthurus_reversus,30.3507,Total,14,0,23,37,0,0.0124668748456668,0,0.378378378378378
Acanthurus_reversus,30.3507,Wnt8,2,0,4,6,0,0.0109827230783255,0,0.333333333333333
Acanthurus_tennentii,19.3671,Wnt7,0,0,4,4,0,0,0,0
Acanthurus_tennentii,19.3671,Wnt10,2,0,2,4,0,0.0258169782775945,0,0.5
Acanthurus_tennentii,19.3671,Wnt1,0,0,1,1,0,0,0,0
Acanthurus_tennentii,19.3671,Wnt3,1,0,2,3,0,0.0172113188517297,0,0.333333333333333
Acanthurus_tennentii,19.3671,Wnt9,1,0,2,3,0,0.0172113188517297,0,0.333333333333333
Acanthurus_tennentii,19.3671,Total,10,0,21,31,0,0.0166561150178029,0,0.32258064516129
Acanthurus_tennentii,19.3671,Wnt2,2,0,2,4,0,0.0258169782775945,0,0.5
Acanthurus_tennentii,19.3671,Wnt6,1,0,0,1,0,0.051633956555189,0,1
Acanthurus_tennentii,19.3671,Wnt5,1,0,2,3,0,0.0172113188517297,0,0.333333333333333
Acanthurus_tennentii,19.3671,Wnt11,1,0,1,2,0,0.0258169782775945,0,0.5
Acanthurus_tennentii,19.3671,Wnt8,1,0,3,4,0,0.0129084891387972,0,0.25
Acanthurus_tennentii,19.3671,Wnt4,0,0,2,2,0,0,0,0
Acanthurus_tractus,19.3671,Wnt6,0,0,1,1,0,0,0,0
Acanthurus_tractus,19.3671,Wnt4,0,0,2,2,0,0,0,0
Acanthurus_tractus,19.3671,Wnt8,1,0,3,4,0,0.0129084891387972,0,0.25
Acanthurus_tractus,19.3671,Wnt1,0,0,1,1,0,0,0,0
Acanthurus_tractus,19.3671,Wnt7,0,0,4,4,0,0,0,0
Acanthurus_tractus,19.3671,Wnt9,1,0,2,3,0,0.0172113188517297,0,0.333333333333333
Acanthurus_tractus,19.3671,Wnt10,2,0,2,4,0,0.0258169782775945,0,0.5
Acanthurus_tractus,19.3671,Wnt3,1,0,2,3,0,0.0172113188517297,0,0.333333333333333
Acanthurus_tractus,19.3671,Wnt5,1,0,2,3,0,0.0172113188517297,0,0.333333333333333
Acanthurus_tractus,19.3671,Wnt2,1,0,3,4,0,0.0129084891387972,0,0.25
Acanthurus_tractus,19.3671,Total,8,0,23,31,0,0.0133248920142423,0,0.258064516129032
Acanthurus_tractus,19.3671,Wnt11,1,0,1,2,0,0.0258169782775945,0,0.5
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt7,2,1,2,3,0.0191613237861008,0.0383226475722016,0.405465108108164,0.810930216216329
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt5,1,0,4,5,0,0.00945152783947525,0,0.2
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt8,0,3,8,5,0.0222112619323524,0,0.470003629245736,0
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt9,0,0,3,3,0,0,0,0
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt3,0,0,3,3,0,0,0,0
Acipenser_oxyrinchus_oxyrinchus,21.1606,Total,7,10,38,35,0.0129545945825374,0.00906821620777615,0.27412699412324,0.191888895886268
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt2,0,2,4,2,0.0327564993695805,0,0.693147180559945,0
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt6,0,0,2,2,0,0,0,0
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt10,1,1,4,4,0.0118144097993441,0.0118144097993441,0.25,0.25
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt4,1,0,2,3,0,0.0157525463991254,0,0.333333333333333
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt16,1,1,2,2,0.0236288195986881,0.0236288195986881,0.5,0.5
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt11,1,1,2,2,0.0236288195986881,0.0236288195986881,0.5,0.5
Acipenser_oxyrinchus_oxyrinchus,21.1606,Wnt1,0,1,2,1,0.0327564993695805,0,0.693147180559945,0
Acipenser_ruthenus,21.1606,Wnt16,0,0,2,2,0,0,0,0
Acipenser_ruthenus,21.1606,Wnt10,1,1,4,4,0.0118144097993441,0.0118144097993441,0.25,0.25
Acipenser_ruthenus,21.1606,Wnt4,1,1,3,3,0.0157525463991254,0.0157525463991254,0.333333333333333,0.333333333333333
Acipenser_ruthenus,21.1606,Wnt5,1,0,4,5,0,0.00945152783947525,0,0.2
Acipenser_ruthenus,21.1606,Wnt8,0,3,8,5,0.0222112619323524,0,0.470003629245736,0
Acipenser_ruthenus,21.1606,Wnt7,0,0,3,3,0,0,0,0
Acipenser_ruthenus,21.1606,Wnt11,0,2,4,2,0.0327564993695805,0,0.693147180559945,0
Acipenser_ruthenus,21.1606,Wnt9,0,0,3,3,0,0,0,0
Acipenser_ruthenus,21.1606,Wnt2,0,2,4,2,0.0327564993695805,0,0.693147180559945,0
Acipenser_ruthenus,21.1606,Wnt1,0,1,2,1,0.0327564993695805,0,0.693147180559945,0
Acipenser_ruthenus,21.1606,Wnt3,1,0,2,3,0,0.0157525463991254,0,0.333333333333333
Acipenser_ruthenus,21.1606,Total,4,10,41,35,0.0124621549180154,0.00498486196720617,0.263706675358157,0.105482670143263
Acipenser_ruthenus,21.1606,Wnt6,0,0,2,2,0,0,0,0
Acrossocheilus_wenchowensis,13.7854,Wnt10,0,0,2,2,0,0,0,0
Acrossocheilus_wenchowensis,13.7854,Wnt2,1,0,2,3,0,0.0241801712923334,0,0.333333333333333
Acrossocheilus_wenchowensis,13.7854,Wnt7,2,0,4,6,0,0.0241801712923334,0,0.333333333333333
Acrossocheilus_wenchowensis,13.7854,Wnt4,1,0,2,3,0,0.0241801712923334,0,0.333333333333333
Acrossocheilus_wenchowensis,13.7854,Wnt16,0,0,1,1,0,0,0,0
Acrossocheilus_wenchowensis,13.7854,Wnt8,0,0,3,3,0,0,0,0
Acrossocheilus_wenchowensis,13.7854,Wnt5,0,0,2,2,0,0,0,0
Acrossocheilus_wenchowensis,13.7854,Wnt1,0,0,1,1,0,0,0,0
Acrossocheilus_wenchowensis,13.7854,Wnt11,1,0,2,3,0,0.0241801712923334,0,0.333333333333333
Acrossocheilus_wenchowensis,13.7854,Wnt6,0,0,2,2,0,0,0,0
Acrossocheilus_wenchowensis,13.7854,Wnt9,1,0,2,3,0,0.0241801712923334,0,0.333333333333333
Acrossocheilus_wenchowensis,13.7854,Total,7,0,25,32,0,0.0158682374105938,0,0.21875
Acrossocheilus_wenchowensis,13.7854,Wnt3,1,0,2,3,0,0.0241801712923334,0,0.333333333333333
Aeoliscus_strigatus,132.722,Wnt10,0,0,1,1,0,0,0,0
Aeoliscus_strigatus,132.722,Wnt16,1,0,1,2,0,0.00376727294645952,0,0.5
Aeoliscus_strigatus,132.722,Wnt9,0,0,2,2,0,0,0,0
Aeoliscus_strigatus,132.722,Wnt7,2,0,3,5,0,0.00301381835716761,0,0.4
Aeoliscus_strigatus,132.722,Wnt3,0,0,2,2,0,0,0,0
Aeoliscus_strigatus,132.722,Wnt2,0,0,3,3,0,0,0,0
Aeoliscus_strigatus,132.722,Wnt1,1,0,0,1,0,0.00753454589291903,0,1
Aeoliscus_strigatus,132.722,Wnt11,1,0,1,2,0,0.00376727294645952,0,0.5
Aeoliscus_strigatus,132.722,Wnt5,0,0,2,2,0,0,0,0
Aeoliscus_strigatus,132.722,Wnt4,1,0,2,3,0,0.00251151529763968,0,0.333333333333333
Aeoliscus_strigatus,132.722,Wnt8,1,0,3,4,0,0.00188363647322976,0,0.25
Aeoliscus_strigatus,132.722,Total,8,0,21,29,0,0.00207849541873629,0,0.275862068965517
Aeoliscus_strigatus,132.722,Wnt6,1,0,1,2,0,0.00376727294645952,0,0.5
Albula_glossodonta,10.2546,Wnt16,0,0,2,2,0,0,0,0
Albula_glossodonta,10.2546,Wnt9,1,0,2,3,0,0.0325057372626269,0,0.333333333333333
Albula_glossodonta,10.2546,Wnt4,0,0,3,3,0,0,0,0
Albula_glossodonta,10.2546,Wnt10,0,0,3,3,0,0,0,0
Albula_glossodonta,10.2546,Total,2,0,29,31,0,0.00629143301857294,0,0.0645161290322581
Albula_glossodonta,10.2546,Wnt3,0,0,2,2,0,0,0,0
Albula_glossodonta,10.2546,Wnt11,0,0,3,3,0,0,0,0
Albula_glossodonta,10.2546,Wnt7,0,0,4,4,0,0,0,0
Albula_glossodonta,10.2546,Wnt5,0,0,2,2,0,0,0,0
Albula_glossodonta,10.2546,Wnt6,0,0,2,2,0,0,0,0
Albula_glossodonta,10.2546,Wnt2,1,0,2,3,0,0.0325057372626269,0,0.333333333333333
Albula_glossodonta,10.2546,Wnt1,0,0,1,1,0,0,0,0
Albula_glossodonta,10.2546,Wnt8,0,0,3,3,0,0,0,0
Albula_goreensis,10.2546,Wnt10,0,0,3,3,0,0,0,0
Albula_goreensis,10.2546,Wnt1,0,0,1,1,0,0,0,0
Albula_goreensis,10.2546,Wnt5,0,0,2,2,0,0,0,0
Albula_goreensis,10.2546,Total,1,0,30,31,0,0.00314571650928647,0,0.032258064516129
Albula_goreensis,10.2546,Wnt7,0,0,4,4,0,0,0,0
Albula_goreensis,10.2546,Wnt4,0,0,3,3,0,0,0,0
Albula_goreensis,10.2546,Wnt11,0,0,3,3,0,0,0,0
Albula_goreensis,10.2546,Wnt3,0,0,2,2,0,0,0,0
Albula_goreensis,10.2546,Wnt2,0,0,3,3,0,0,0,0
Albula_goreensis,10.2546,Wnt6,0,0,2,2,0,0,0,0
Albula_goreensis,10.2546,Wnt9,1,0,2,3,0,0.0325057372626269,0,0.333333333333333
Albula_goreensis,10.2546,Wnt16,0,0,2,2,0,0,0,0
Albula_goreensis,10.2546,Wnt8,0,0,3,3,0,0,0,0
Aldrovandia_affinis,114.679,Wnt6,1,0,2,3,0,0.00290666410880225,0,0.333333333333333
Aldrovandia_affinis,114.679,Wnt11,2,0,3,5,0,0.0034879969305627,0,0.4
Aldrovandia_affinis,114.679,Wnt3,1,0,1,2,0,0.00435999616320338,0,0.5
Aldrovandia_affinis,114.679,Wnt8,1,0,2,3,0,0.00290666410880225,0,0.333333333333333
Aldrovandia_affinis,114.679,Total,15,1,28,42,0.000252546616523491,0.00378819924785237,0.0289617934362974,0.434426901544462
Aldrovandia_affinis,114.679,Wnt7,3,0,4,7,0,0.00373713956846004,0,0.428571428571429
Aldrovandia_affinis,114.679,Wnt9,1,0,1,2,0,0.00435999616320338,0,0.5
Aldrovandia_affinis,114.679,Wnt1,0,0,1,1,0,0,0,0
Aldrovandia_affinis,114.679,Wnt5,1,0,2,3,0,0.00290666410880225,0,0.333333333333333
Aldrovandia_affinis,114.679,Wnt2,1,0,3,4,0,0.00217999808160169,0,0.25
Aldrovandia_affinis,114.679,Wnt4,2,0,3,5,0,0.0034879969305627,0,0.4
Aldrovandia_affinis,114.679,Wnt16,1,1,2,2,0.00435999616320338,0.00435999616320338,0.5,0.5
Aldrovandia_affinis,114.679,Wnt10,1,0,4,5,0,0.00174399846528135,0,0.2
Alosa_alosa,8.42107,Wnt11,0,0,2,2,0,0,0,0
Alosa_alosa,8.42107,Wnt6,0,0,2,2,0,0,0,0
Alosa_alosa,8.42107,Wnt7,0,0,4,4,0,0,0,0
Alosa_alosa,8.42107,Wnt2,2,0,1,3,0,0.0791665033857534,0,0.666666666666667
Alosa_alosa,8.42107,Total,5,0,21,26,0,0.022836491361275,0,0.192307692307692
Alosa_alosa,8.42107,Wnt8,0,0,3,3,0,0,0,0
Alosa_alosa,8.42107,Wnt1,0,0,1,1,0,0,0,0
Alosa_alosa,8.42107,Wnt16,1,0,0,1,0,0.11874975507863,0,1
Alosa_alosa,8.42107,Wnt3,0,0,2,2,0,0,0,0
Alosa_alosa,8.42107,Wnt9,0,0,2,2,0,0,0,0
Alosa_alosa,8.42107,Wnt10,0,0,2,2,0,0,0,0
Alosa_alosa,8.42107,Wnt5,1,0,1,2,0,0.0593748775393151,0,0.5
Alosa_alosa,8.42107,Wnt4,1,0,1,2,0,0.0593748775393151,0,0.5
Alosa_sapidissima,8.42107,Wnt9,0,0,2,2,0,0,0,0
Alosa_sapidissima,8.42107,Total,0,0,26,26,0,0,0,0
Alosa_sapidissima,8.42107,Wnt16,0,0,1,1,0,0,0,0
Alosa_sapidissima,8.42107,Wnt10,0,0,2,2,0,0,0,0
Alosa_sapidissima,8.42107,Wnt6,0,0,2,2,0,0,0,0
Alosa_sapidissima,8.42107,Wnt11,0,0,2,2,0,0,0,0
Alosa_sapidissima,8.42107,Wnt7,0,0,4,4,0,0,0,0
Alosa_sapidissima,8.42107,Wnt2,0,0,3,3,0,0,0,0
Alosa_sapidissima,8.42107,Wnt3,0,0,2,2,0,0,0,0
Alosa_sapidissima,8.42107,Wnt4,0,0,2,2,0,0,0,0
Alosa_sapidissima,8.42107,Wnt5,0,0,2,2,0,0,0,0
Alosa_sapidissima,8.42107,Wnt1,0,0,1,1,0,0,0,0
Alosa_sapidissima,8.42107,Wnt8,0,0,3,3,0,0,0,0
Ameiurus_melas,19.4361,Wnt10,1,0,1,2,0,0.0257253255539949,0,0.5
Ameiurus_melas,19.4361,Wnt16,0,0,1,1,0,0,0,0
Ameiurus_melas,19.4361,Wnt9,1,0,2,3,0,0.0171502170359966,0,0.333333333333333
Ameiurus_melas,19.4361,Wnt6,0,0,2,2,0,0,0,0
Ameiurus_melas,19.4361,Wnt11,0,0,2,2,0,0,0,0
Ameiurus_melas,19.4361,Total,7,0,25,32,0,0.0112548299298728,0,0.21875
Ameiurus_melas,19.4361,Wnt4,1,0,2,3,0,0.0171502170359966,0,0.333333333333333
Ameiurus_melas,19.4361,Wnt1,0,0,1,1,0,0,0,0
Ameiurus_melas,19.4361,Wnt3,1,0,2,3,0,0.0171502170359966,0,0.333333333333333
Ameiurus_melas,19.4361,Wnt8,0,0,3,3,0,0,0,0
Ameiurus_melas,19.4361,Wnt2,1,0,3,4,0,0.0128626627769974,0,0.25
Ameiurus_melas,19.4361,Wnt7,1,0,4,5,0,0.010290130221598,0,0.2
Ameiurus_melas,19.4361,Wnt5,1,0,2,3,0,0.0171502170359966,0,0.333333333333333
Amia_calva,198.173,Wnt9,0,0,2,2,0,0,0,0
Amia_calva,198.173,Wnt8,1,0,3,4,0,0.00126152402194043,0,0.25
Amia_calva,198.173,Wnt11,0,0,2,2,0,0,0,0
Amia_calva,198.173,Wnt3,0,0,2,2,0,0,0,0
Amia_calva,198.173,Wnt2,1,0,2,3,0,0.0016820320292539,0,0.333333333333333
Amia_calva,198.173,Wnt4,1,0,2,3,0,0.0016820320292539,0,0.333333333333333
Amia_calva,198.173,Wnt16,0,0,1,1,0,0,0,0
Amia_calva,198.173,Wnt1,0,0,1,1,0,0,0,0
Amia_calva,198.173,Total,4,0,22,26,0,0.000776322475040262,0,0.153846153846154
Amia_calva,198.173,Wnt5,0,0,2,2,0,0,0,0
Amia_calva,198.173,Wnt6,0,0,1,1,0,0,0,0
Amia_calva,198.173,Wnt7,0,0,2,2,0,0,0,0
Amia_calva,198.173,Wnt10,1,0,2,3,0,0.0016820320292539,0,0.333333333333333
Ammodytes_dubius,8.99171,Wnt1,1,0,1,2,0,0.0556067755743902,0,0.5
Ammodytes_dubius,8.99171,Wnt2,2,0,2,4,0,0.0556067755743902,0,0.5
Ammodytes_dubius,8.99171,Wnt8,3,0,3,6,0,0.0556067755743902,0,0.5
Ammodytes_dubius,8.99171,Wnt10,2,0,1,3,0,0.0741423674325203,0,0.666666666666667
Ammodytes_dubius,8.99171,Wnt5,1,0,1,2,0,0.0556067755743902,0,0.5
Ammodytes_dubius,8.99171,Wnt7,4,0,1,5,0,0.0889708409190243,0,0.8
Ammodytes_dubius,8.99171,Wnt3,1,0,2,3,0,0.0370711837162601,0,0.333333333333333
Ammodytes_dubius,8.99171,Wnt6,1,0,1,2,0,0.0556067755743902,0,0.5
Ammodytes_dubius,8.99171,Wnt16,1,0,1,2,0,0.0556067755743902,0,0.5
Ammodytes_dubius,8.99171,Wnt4,1,0,2,3,0,0.0370711837162601,0,0.333333333333333
Ammodytes_dubius,8.99171,Wnt11,0,0,1,1,0,0,0,0
Ammodytes_dubius,8.99171,Wnt9,1,0,2,3,0,0.0370711837162601,0,0.333333333333333
Ammodytes_dubius,8.99171,Total,18,0,18,36,0,0.0556067755743902,0,0.5
Ammodytes_marinus,7.22836,Wnt4,1,0,2,3,0,0.0461146557909862,0,0.333333333333333
Ammodytes_marinus,7.22836,Wnt3,1,0,2,3,0,0.0461146557909862,0,0.333333333333333
Ammodytes_marinus,7.22836,Wnt6,1,0,1,2,0,0.0691719836864794,0,0.5
Ammodytes_marinus,7.22836,Wnt1,1,0,1,2,0,0.0691719836864794,0,0.5
Ammodytes_marinus,7.22836,Wnt2,1,0,3,4,0,0.0345859918432397,0,0.25
Ammodytes_marinus,7.22836,Wnt8,3,0,3,6,0,0.0691719836864794,0,0.5
Ammodytes_marinus,7.22836,Wnt7,3,0,4,7,0,0.059290271731268,0,0.428571428571429
Ammodytes_marinus,7.22836,Wnt11,0,0,1,1,0,0,0,0
Ammodytes_marinus,7.22836,Wnt9,0,0,2,2,0,0,0,0
Ammodytes_marinus,7.22836,Total,16,0,24,40,0,0.0553375869491835,0,0.4
Ammodytes_marinus,7.22836,Wnt5,2,0,2,4,0,0.0691719836864794,0,0.5
Ammodytes_marinus,7.22836,Wnt16,1,0,1,2,0,0.0691719836864794,0,0.5
Ammodytes_marinus,7.22836,Wnt10,2,0,2,4,0,0.0691719836864794,0,0.5
Amphilophus_citrinellus,6.2821,Wnt6,0,0,1,1,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt10,0,0,2,2,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt7,0,0,4,4,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt5,0,0,2,2,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt9,0,0,2,2,0,0,0,0
Amphilophus_citrinellus,6.2821,Total,1,0,24,25,0,0.00636729755973321,0,0.04
Amphilophus_citrinellus,6.2821,Wnt16,0,0,1,1,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt3,0,0,2,2,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt1,0,0,1,1,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt11,0,0,1,1,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt4,1,0,2,3,0,0.0530608129977768,0,0.333333333333333
Amphilophus_citrinellus,6.2821,Wnt8,0,0,3,3,0,0,0,0
Amphilophus_citrinellus,6.2821,Wnt2,0,0,3,3,0,0,0,0
Amphiprion_clarkii,9.46077,Wnt11,0,0,1,1,0,0,0,0
Amphiprion_clarkii,9.46077,Wnt10,1,0,2,3,0,0.0352332139279713,0,0.333333333333333
Amphiprion_clarkii,9.46077,Wnt7,3,0,4,7,0,0.0452998464788203,0,0.428571428571429
Amphiprion_clarkii,9.46077,Wnt16,0,0,1,1,0,0,0,0
Amphiprion_clarkii,9.46077,Wnt4,0,0,2,2,0,0,0,0
Amphiprion_clarkii,9.46077,Wnt8,1,0,3,4,0,0.0264249104459785,0,0.25
Amphiprion_clarkii,9.46077,Wnt5,1,0,2,3,0,0.0352332139279713,0,0.333333333333333
Amphiprion_clarkii,9.46077,Wnt2,1,0,3,4,0,0.0264249104459785,0,0.25
Amphiprion_clarkii,9.46077,Wnt6,0,0,1,1,0,0,0,0
Amphiprion_clarkii,9.46077,Total,9,0,23,32,0,0.0297280242517258,0,0.28125
Amphiprion_clarkii,9.46077,Wnt9,1,0,2,3,0,0.0352332139279713,0,0.333333333333333
Amphiprion_clarkii,9.46077,Wnt3,1,0,2,3,0,0.0352332139279713,0,0.333333333333333
Amphiprion_ocellaris,3.85185,Wnt10,1,0,2,3,0,0.0865385031435111,0,0.333333333333333
Amphiprion_ocellaris,3.85185,Wnt11,0,0,1,1,0,0,0,0
Amphiprion_ocellaris,3.85185,Wnt5,1,0,2,3,0,0.0865385031435111,0,0.333333333333333
Amphiprion_ocellaris,3.85185,Wnt4,0,0,2,2,0,0,0,0
Amphiprion_ocellaris,3.85185,Wnt3,0,0,2,2,0,0,0,0
Amphiprion_ocellaris,3.85185,Wnt2,0,0,3,3,0,0,0,0
Amphiprion_ocellaris,3.85185,Wnt7,1,0,4,5,0,0.0519231018861067,0,0.2
Amphiprion_ocellaris,3.85185,Wnt8,1,0,3,4,0,0.0649038773576333,0,0.25
Amphiprion_ocellaris,3.85185,Wnt16,0,0,1,1,0,0,0,0
Amphiprion_ocellaris,3.85185,Wnt9,1,0,2,3,0,0.0865385031435111,0,0.333333333333333
Amphiprion_ocellaris,3.85185,Wnt6,0,0,1,1,0,0,0,0
Amphiprion_ocellaris,3.85185,Total,5,0,23,28,0,0.0463599123983095,0,0.178571428571429
